[671.44]  (NodeFactory.cpp,58) | Disabled nodes: SpacetimeScript, USBCamera
[23:38:47.732] 773670 15.24 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:47.876] 773690 13.17 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:48.149] 773727 22.45 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:48.149] 773727 22.47 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:38:48.196] 773733 13.63 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:48.340] 773753 18.28 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:48.405] 773761 20.88 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:48.405] 773761 20.92 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:38:48.523] 773779 6.97 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.3/0.698/3.7 ms, Frame: 1.0/7.297/22.5 ms, FPS: 137.051 (initial: 144.000). Nodes:
[23:38:48.523] 773779 6.99 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:38:48.523] 773779 7.00 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:38:48.614] 773790 21.28 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:48.614] 773790 21.30 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:48.676] 773798 14.63 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:48.885] 773825 24.78 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 3
[23:38:48.885] 773825 24.81 Root/Context1 (Canvas.cpp,330) | 3 frames dropped!
[23:38:48.934] 773831 15.20 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:49.092] 773853 11.57 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:49.209] 773869 19.30 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:49.209] 773869 19.32 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:49.266] 773876 13.98 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:49.390] 773893 12.94 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:49.523] 773913 6.99 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 10 frames dropped. Process: 0.3/0.680/3.3 ms, Frame: 0.9/7.463/24.8 ms, FPS: 133.987 (initial: 144.000). Nodes:
[23:38:49.523] 773913 7.01 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.6 ms)
[23:38:49.523] 773913 7.01 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:38:49.523] 773913 7.02 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[23:38:49.523] 773913 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:38:49.661] 773931 13.00 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:49.751] 773943 12.39 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:50.149] 773999 12.24 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:50.468] 774044 14.87 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:50.530] 774053 7.01 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.3/0.706/3.5 ms, Frame: 0.9/7.193/14.9 ms, FPS: 139.029 (initial: 144.000). Nodes:
[23:38:50.530] 774053 7.02 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:38:50.530] 774053 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:38:50.530] 774053 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:38:50.549] 774055 12.09 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:50.677] 774072 15.20 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:50.869] 774099 12.49 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:50.930] 774107 18.27 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:50.947] 774108 16.76 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:38:51.210] 774145 12.98 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:51.269] 774152 16.91 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:51.331] 774160 15.77 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:51.396] 774169 12.18 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:51.530] 774188 7.00 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 9 frames dropped. Process: 0.4/0.679/3.3 ms, Frame: 1.4/7.408/18.3 ms, FPS: 134.995 (initial: 144.000). Nodes:
[23:38:51.530] 774188 7.01 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:38:51.530] 774188 7.02 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.4 ms)
[23:38:51.530] 774188 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:38:51.530] 774188 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.1 ms)
[23:38:51.558] 774191 13.62 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:51.871] 774235 13.96 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:51.940] 774244 14.23 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:52.133] 774271 12.15 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:52.403] 774308 18.56 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:52.403] 774308 18.59 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:52.468] 774317 13.95 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:52.530] 774326 7.06 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.3/0.702/3.4 ms, Frame: 0.9/7.247/18.6 ms, FPS: 137.984 (initial: 144.000). Nodes:
[23:38:52.530] 774326 7.08 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.6 ms)
[23:38:52.530] 774326 7.09 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:38:52.530] 774326 7.09 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:38:52.550] 774328 13.13 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:52.740] 774354 14.78 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:52.803] 774362 15.40 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:52.884] 774373 13.34 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:53.074] 774399 16.09 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:53.138] 774407 17.60 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:53.138] 774407 17.61 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:53.205] 774416 15.44 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:53.330] 774433 14.85 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:53.539] 774462 15.31 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:53.539] 774462 15.39 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 9 frames dropped. Process: 0.4/0.698/3.4 ms, Frame: 1.1/7.415/17.6 ms, FPS: 134.868 (initial: 144.000). Nodes:
[23:38:53.539] 774462 15.40 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:38:53.539] 774462 15.41 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:38:53.539] 774462 15.41 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.6 ms)
[23:38:53.732] 774489 14.00 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:53.939] 774517 20.11 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:53.939] 774517 20.14 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:38:54.133] 774544 12.10 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:54.545] 774603 7.11 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.4/0.696/3.9 ms, Frame: 1.7/7.132/20.1 ms, FPS: 140.209 (initial: 144.000). Nodes:
[23:38:54.545] 774603 7.13 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:38:54.545] 774603 7.14 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:38:54.545] 774603 7.15 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:38:54.677] 774621 14.28 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:54.758] 774632 12.12 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:54.932] 774656 11.59 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:55.008] 774666 11.79 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:55.203] 774693 19.77 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:55.203] 774693 19.84 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:55.267] 774701 21.08 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:55.267] 774701 21.10 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:55.330] 774709 14.60 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:55.397] 774718 12.56 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:55.552] 774740 7.05 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 7 frames dropped. Process: 0.4/0.702/3.4 ms, Frame: 1.3/7.350/21.1 ms, FPS: 136.055 (initial: 144.000). Nodes:
[23:38:55.552] 774740 7.07 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:38:55.552] 774740 7.08 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:38:55.684] 774758 14.85 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:55.730] 774764 11.78 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:55.940] 774793 20.58 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:55.940] 774793 20.62 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:56.340] 774850 17.97 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:56.340] 774850 18.00 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:56.549] 774879 18.48 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:56.549] 774879 18.51 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:56.559] 774881 7.05 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.4/0.670/3.4 ms, Frame: 1.1/7.142/20.6 ms, FPS: 140.018 (initial: 144.000). Nodes:
[23:38:56.559] 774881 7.08 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[23:38:56.559] 774881 7.11 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:38:56.559] 774881 7.12 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:38:56.803] 774914 15.31 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:56.868] 774923 11.30 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:57.223] 774973 11.73 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:57.351] 774990 13.39 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:57.398] 774996 12.85 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:57.559] 775020 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 5 frames dropped. Process: 0.4/0.739/3.3 ms, Frame: 1.2/7.195/16.2 ms, FPS: 138.985 (initial: 144.000). Nodes:
[23:38:57.559] 775020 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:38:57.559] 775020 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:38:57.559] 775020 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 2 (0.6 ms)
[23:38:57.687] 775036 16.80 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:57.732] 775041 20.69 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:57.732] 775041 20.73 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:38:58.085] 775091 12.79 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:58.196] 775106 12.64 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:58.402] 775134 17.20 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:38:58.566] 775158 7.17 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.4/0.687/3.6 ms, Frame: 1.1/7.297/20.7 ms, FPS: 137.041 (initial: 144.000). Nodes:
[23:38:58.566] 775158 7.20 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:38:58.566] 775158 7.21 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.2 ms)
[23:38:58.566] 775158 7.21 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.2 ms)
[23:38:58.601] 775161 21.24 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:58.601] 775161 21.26 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:58.695] 775174 10.77 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:58.740] 775179 21.71 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:58.740] 775179 21.75 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:58.821] 775190 11.73 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:58.906] 775204 0.26  (NMUtils.cpp,435) | Tcp/Ip client disconnected
[23:38:59.076] 775226 10.16 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:59.205] 775243 20.81 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:59.205] 775243 20.84 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:59.559] 775293 13.56 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:59.573] 775296 7.04 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.4/0.693/3.3 ms, Frame: 1.0/7.297/21.8 ms, FPS: 137.048 (initial: 144.000). Nodes:
[23:38:59.573] 775296 7.06 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.7 ms)
[23:38:59.573] 775296 7.07 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:38:59.573] 775296 7.08 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:38:59.667] 775308 17.72 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:59.667] 775308 17.74 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:59.687] 775309 19.97 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:59.687] 775309 19.99 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:38:59.730] 775314 18.03 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:59.730] 775314 18.06 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:59.751] 775316 11.63 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:38:59.939] 775342 19.33 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:38:59.939] 775342 19.36 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:00.147] 775370 18.24 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:39:00.147] 775370 18.25 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:39:00.404] 775406 18.32 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:39:00.404] 775406 18.34 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:00.573] 775431 7.05 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 9 frames dropped. Process: 0.4/0.683/3.5 ms, Frame: 1.1/7.408/20.0 ms, FPS: 134.990 (initial: 144.000). Nodes:
[23:39:00.573] 775431 7.07 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:39:00.573] 775431 7.08 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:39:00.573] 775431 7.08 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:39:01.256] 775528 9.11 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:01.333] 775538 17.44 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:39:01.334] 775538 17.46 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:01.541] 775567 16.90 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:01.573] 775572 7.01 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.4/0.696/3.3 ms, Frame: 1.2/7.093/17.5 ms, FPS: 140.992 (initial: 144.000). Nodes:
[23:39:01.573] 775572 7.03 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[23:39:01.573] 775572 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:39:01.668] 775584 11.39 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:02.134] 775650 11.85 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:02.403] 775688 17.81 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:39:02.403] 775688 17.83 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:02.573] 775713 7.00 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.4/0.670/3.5 ms, Frame: 0.8/7.092/17.8 ms, FPS: 140.995 (initial: 144.000). Nodes:
[23:39:02.573] 775713 7.02 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[23:39:02.573] 775713 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:39:02.604] 775716 14.24 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:02.805] 775744 16.42 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:02.876] 775752 24.95 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 3
[23:39:02.876] 775752 24.97 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:39:03.335] 775817 11.87 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:03.573] 775851 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.4/0.681/3.4 ms, Frame: 0.9/7.247/25.0 ms, FPS: 137.991 (initial: 144.000). Nodes:
[23:39:03.573] 775851 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.2 ms)
[23:39:03.573] 775851 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:39:03.622] 775857 13.65 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:03.798] 775882 9.50 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:04.084] 775922 10.28 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:04.133] 775928 17.72 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:39:04.133] 775928 17.76 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:04.339] 775956 15.35 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:39:04.423] 775967 16.38 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:04.520] 775980 8.84 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:04.580] 775989 7.06 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 6 frames dropped. Process: 0.3/0.679/3.2 ms, Frame: 0.8/7.297/17.8 ms, FPS: 137.037 (initial: 144.000). Nodes:
[23:39:04.580] 775989 7.09 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[23:39:04.580] 775989 7.09 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:39:04.580] 775989 7.10 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 2 (0.1 ms)
[23:39:04.596] 775990 15.98 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:04.740] 776009 20.25 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:39:04.740] 776009 20.28 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:04.804] 776018 15.77 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:05.138] 776064 16.36 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:39:05.287] 776083 18.99 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:39:05.287] 776083 19.05 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:39:05.469] 776108 13.54 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:05.494] 776111 17.94 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:39:05.494] 776111 17.96 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:05.541] 776117 15.65 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:05.581] 776123 6.99 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 10 frames dropped. Process: 0.3/0.669/3.3 ms, Frame: 0.8/7.463/20.3 ms, FPS: 133.987 (initial: 144.000). Nodes:
[23:39:05.581] 776123 7.01 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.7 ms)
[23:39:05.581] 776123 7.02 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:39:05.581] 776123 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[23:39:05.581] 776123 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:39:05.581] 776123 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.5 ms)
[23:39:06.004] 776182 20.31 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:39:06.004] 776182 20.33 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:06.133] 776200 17.46 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[23:39:06.133] 776200 17.48 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:06.403] 776237 16.61 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[23:39:06.588] 776264 6.96 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.4/0.704/3.2 ms, Frame: 1.2/7.141/20.3 ms, FPS: 140.028 (initial: 144.000). Nodes:
[23:39:06.588] 776264 6.98 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[23:39:06.588] 776264 6.98 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:39:06.588] 776264 6.99 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:39:06.866] 776302 14.38 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:06.940] 776312 12.62 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:07.476] 776388 13.09 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:07.588] 776405 6.99 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.4/0.655/3.4 ms, Frame: 0.9/7.092/14.8 ms, FPS: 140.995 (initial: 144.000). Nodes:
[23:39:07.588] 776405 7.00 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:39:07.588] 776405 7.01 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:39:07.612] 776407 14.30 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:07.895] 776447 8.70 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:08.216] 776492 11.86 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:08.339] 776509 15.40 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:08.588] 776545 7.05 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.4/0.717/4.2 ms, Frame: 0.9/7.144/15.4 ms, FPS: 139.987 (initial: 144.000). Nodes:
[23:39:08.588] 776545 7.07 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[23:39:08.588] 776545 7.08 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[23:39:08.588] 776545 7.09 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[23:39:08.588] 776545 7.09 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[23:39:08.805] 776575 15.89 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[23:39:09.348] 776652 10.61 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
