[2957.93]  (NodeFactory.cpp,58) | Disabled nodes: SpacetimeScript, USBCamera
[10:02:15.906] 566247 12.72 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:16.158] 566284 7.46 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 1 frames dropped. Process: 0.3/0.590/3.2 ms, Frame: 1.1/6.996/15.5 ms, FPS: 142.931 (initial: 144.029). Nodes:
[10:02:16.158] 566284 7.48 Root/Context1 (FrameProfiler.cpp,142) | PreProcessFunctions (0.1 ms)
[10:02:16.158] 566284 7.48 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.7 ms)
[10:02:16.158] 566284 7.49 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[10:02:16.158] 566284 7.49 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:16.434] 566322 12.70 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:17.162] 566426 18.07 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:17.162] 566426 18.09 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:17.162] 566426 18.15 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.618/3.4 ms, Frame: 1.5/7.069/18.1 ms, FPS: 141.459 (initial: 144.029). Nodes:
[10:02:17.162] 566426 18.16 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:02:17.162] 566426 18.16 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:17.508] 566473 21.80 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:17.508] 566473 21.82 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:17.635] 566491 11.72 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:17.843] 566520 18.80 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:17.843] 566520 18.82 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:18.165] 566566 6.97 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.3/0.621/3.2 ms, Frame: 1.2/7.163/21.8 ms, FPS: 139.611 (initial: 144.029). Nodes:
[10:02:18.165] 566566 6.99 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:18.165] 566566 6.99 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[10:02:18.165] 566566 7.00 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:18.242] 566576 14.50 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:18.309] 566584 19.37 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:18.309] 566584 19.39 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:19.043] 566688 16.79 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:19.165] 566706 7.01 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.3/0.603/3.1 ms, Frame: 1.0/7.143/19.4 ms, FPS: 139.989 (initial: 144.029). Nodes:
[10:02:19.165] 566706 7.03 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[10:02:19.165] 566706 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:19.500] 566752 22.68 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:19.500] 566752 22.70 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:19.570] 566760 23.32 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:19.570] 566760 23.34 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:19.635] 566769 12.03 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:19.835] 566797 12.23 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:20.034] 566824 15.16 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:20.100] 566833 11.33 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:20.165] 566843 6.92 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 7 frames dropped. Process: 0.3/0.613/3.4 ms, Frame: 0.9/7.300/23.3 ms, FPS: 136.993 (initial: 144.029). Nodes:
[10:02:20.165] 566843 6.94 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.3 ms)
[10:02:20.165] 566843 6.95 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:20.165] 566843 6.95 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[10:02:20.165] 566843 6.96 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:20.968] 566957 17.94 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:20.968] 566957 17.96 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:21.035] 566965 22.54 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:21.035] 566965 22.56 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:21.099] 566973 16.53 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:21.165] 566983 7.01 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.3/0.612/3.5 ms, Frame: 0.8/7.143/22.6 ms, FPS: 139.990 (initial: 144.029). Nodes:
[10:02:21.165] 566983 7.02 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:02:21.165] 566983 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:21.165] 566983 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:21.371] 567011 11.16 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:21.499] 567028 20.89 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:21.499] 567028 20.91 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:21.571] 567038 9.80 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:21.906] 567084 25.21 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 3
[10:02:21.906] 567084 25.23 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:22.034] 567101 14.65 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:22.115] 567112 12.59 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:22.171] 567119 19.32 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:22.171] 567119 19.35 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:22.171] 567119 19.43 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 8 frames dropped. Process: 0.3/0.604/3.4 ms, Frame: 1.2/7.393/25.2 ms, FPS: 135.255 (initial: 144.029). Nodes:
[10:02:22.171] 567119 19.43 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (2.9 ms)
[10:02:22.171] 567119 19.44 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.2 ms)
[10:02:22.171] 567119 19.44 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:22.234] 567127 19.87 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:22.234] 567127 19.89 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:22.642] 567184 20.42 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:22.642] 567184 20.44 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:22.707] 567192 20.43 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:22.707] 567192 20.46 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:22.771] 567201 11.76 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:22.835] 567209 17.09 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:22.979] 567228 22.32 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:22.979] 567228 22.41 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:23.043] 567234 30.82 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 3
[10:02:23.043] 567234 30.84 Root/Context1 (Canvas.cpp,330) | 3 frames dropped!
[10:02:23.171] 567252 12.82 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 11 frames dropped. Process: 0.3/0.667/3.6 ms, Frame: 1.2/7.522/30.9 ms, FPS: 132.942 (initial: 144.029). Nodes:
[10:02:23.171] 567252 12.84 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[10:02:23.171] 567252 12.85 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.2 ms)
[10:02:23.171] 567252 12.85 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[10:02:23.171] 567252 12.86 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:23.236] 567261 15.19 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:23.382] 567281 15.27 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:23.571] 567307 11.29 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:23.827] 567343 15.24 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:24.173] 567393 7.02 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.748/3.2 ms, Frame: 1.1/7.100/15.3 ms, FPS: 140.835 (initial: 144.029). Nodes:
[10:02:24.173] 567393 7.04 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:02:24.173] 567393 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:24.370] 567420 17.38 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:24.370] 567420 17.39 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:24.579] 567449 17.46 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:24.579] 567449 17.49 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:25.043] 567515 11.53 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:25.174] 567534 8.51 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.652/3.4 ms, Frame: 0.9/7.104/17.5 ms, FPS: 140.774 (initial: 144.029). Nodes:
[10:02:25.174] 567534 8.54 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[10:02:25.174] 567534 8.54 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:25.234] 567541 19.62 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:25.234] 567541 19.64 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:25.573] 567587 32.51 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 4
[10:02:25.573] 567587 32.54 Root/Context1 (Canvas.cpp,330) | 3 frames dropped!
[10:02:25.965] 567642 21.33 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:25.965] 567642 21.34 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:26.180] 567673 6.97 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 5 frames dropped. Process: 0.3/0.626/3.2 ms, Frame: 1.3/7.234/32.5 ms, FPS: 138.245 (initial: 144.029). Nodes:
[10:02:26.180] 567673 6.99 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:02:26.180] 567673 7.00 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:26.231] 567679 16.69 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:27.034] 567793 20.75 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:27.034] 567793 20.77 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:27.107] 567802 20.97 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:27.107] 567802 21.04 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:27.180] 567813 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.3/0.622/3.6 ms, Frame: 0.9/7.143/21.1 ms, FPS: 139.991 (initial: 144.029). Nodes:
[10:02:27.180] 567813 7.05 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:02:27.180] 567813 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:27.180] 567813 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[10:02:27.235] 567820 13.72 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:27.499] 567857 20.09 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:27.843] 567906 17.35 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:28.117] 567945 13.03 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:28.142] 567948 17.70 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:28.180] 567954 7.04 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.599/3.3 ms, Frame: 1.0/7.093/20.1 ms, FPS: 140.993 (initial: 144.029). Nodes:
[10:02:28.180] 567954 7.07 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:28.180] 567954 7.07 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[10:02:28.180] 567954 7.08 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:28.180] 567954 7.09 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.0 ms)
[10:02:28.243] 567962 14.11 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:28.306] 567970 15.01 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:29.045] 568075 17.37 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:29.180] 568095 7.00 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.583/3.3 ms, Frame: 2.6/7.093/17.4 ms, FPS: 140.988 (initial: 144.029). Nodes:
[10:02:29.180] 568095 7.02 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:02:29.506] 568141 13.94 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:29.826] 568186 14.50 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:30.187] 568237 8.95 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:30.187] 568237 9.02 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.578/3.2 ms, Frame: 1.1/7.092/14.5 ms, FPS: 141.010 (initial: 144.029). Nodes:
[10:02:30.187] 568237 9.02 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:02:30.187] 568237 9.03 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 2 (0.1 ms)
[10:02:33.970] 568781 12.02 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:34.188] 568813 7.01 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 1 frames dropped. Process: 0.3/0.557/3.9 ms, Frame: 1.9/6.993/14.9 ms, FPS: 142.994 (initial: 144.029). Nodes:
[10:02:34.188] 568813 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[10:02:34.579] 568868 9.72 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:35.195] 568957 6.99 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 1 frames dropped. Process: 0.3/0.614/3.5 ms, Frame: 4.2/6.993/13.9 ms, FPS: 143.004 (initial: 144.029). Nodes:
[10:02:35.195] 568957 7.01 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[10:02:36.371] 569123 30.24 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 3
[10:02:36.371] 569123 30.25 Root/Context1 (Canvas.cpp,330) | 3 frames dropped!
[10:02:37.098] 569226 21.68 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:37.098] 569226 21.70 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:37.163] 569233 23.93 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:37.163] 569233 23.95 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:37.195] 569238 7.02 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 7 frames dropped. Process: 0.3/0.667/3.4 ms, Frame: 3.2/7.300/30.3 ms, FPS: 136.985 (initial: 144.029). Nodes:
[10:02:37.195] 569238 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:37.195] 569238 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:37.572] 569289 29.51 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 3
[10:02:37.572] 569289 29.56 Root/Context1 (Canvas.cpp,330) | 3 frames dropped!
[10:02:37.843] 569327 16.44 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:37.907] 569335 10.70 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:38.202] 569378 7.15 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 5 frames dropped. Process: 0.3/0.642/3.2 ms, Frame: 3.3/7.193/29.6 ms, FPS: 139.016 (initial: 144.029). Nodes:
[10:02:38.202] 569378 7.18 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:38.307] 569392 15.08 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:38.635] 569437 23.27 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:38.635] 569437 23.29 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:38.836] 569465 16.23 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:39.172] 569512 18.60 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:39.172] 569512 18.65 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:39.209] 569518 7.03 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.3/0.666/3.3 ms, Frame: 2.1/7.192/23.3 ms, FPS: 139.038 (initial: 144.029). Nodes:
[10:02:39.209] 569518 7.04 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.4 ms)
[10:02:39.209] 569518 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[10:02:39.209] 569518 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:39.209] 569518 7.06 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 3 (0.1 ms)
[10:02:39.842] 569608 15.25 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:40.209] 569661 6.99 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 1 frames dropped. Process: 0.3/0.625/3.4 ms, Frame: 2.5/6.993/15.3 ms, FPS: 142.992 (initial: 144.029). Nodes:
[10:02:40.209] 569661 7.00 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:40.771] 569741 13.39 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:42.436] 569980 17.88 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:42.436] 569980 17.94 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:43.172] 570084 19.95 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:43.172] 570084 19.99 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:43.210] 570090 7.06 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.634/3.5 ms, Frame: 2.7/7.093/20.0 ms, FPS: 140.988 (initial: 144.029). Nodes:
[10:02:43.210] 570090 7.08 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:02:43.210] 570090 7.09 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.2 ms)
[10:02:44.436] 570265 10.94 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:45.217] 570378 6.64 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 1 frames dropped. Process: 0.3/0.634/3.2 ms, Frame: 2.9/6.993/12.5 ms, FPS: 142.996 (initial: 144.029). Nodes:
[10:02:45.217] 570378 6.65 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:46.837] 570610 15.99 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:47.171] 570657 16.72 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:47.224] 570665 7.06 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.645/3.9 ms, Frame: 1.6/7.042/16.7 ms, FPS: 142.014 (initial: 144.029). Nodes:
[10:02:47.224] 570665 7.08 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.2 ms)
[10:02:47.224] 570665 7.08 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:47.224] 570665 7.08 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:47.316] 570677 15.84 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:47.509] 570704 14.53 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:48.231] 570808 6.98 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.685/3.1 ms, Frame: 3.7/7.042/15.9 ms, FPS: 142.013 (initial: 144.029). Nodes:
[10:02:48.231] 570808 6.99 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:48.364] 570825 21.81 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:48.364] 570825 21.83 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:48.707] 570873 11.21 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:48.900] 570900 15.78 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:48.988] 570912 13.92 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:49.236] 570948 11.31 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.3/0.612/3.4 ms, Frame: 0.8/7.179/21.8 ms, FPS: 139.298 (initial: 144.029). Nodes:
[10:02:49.236] 570948 11.33 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.3 ms)
[10:02:49.236] 570948 11.34 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:49.236] 570948 11.38 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:49.236] 570948 11.38 Root/Context1 (FrameProfiler.cpp,142) | Root/string as json 2 (0.2 ms)
[10:02:50.436] 571119 17.02 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:50.563] 571137 12.83 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:51.107] 571214 11.37 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:51.238] 571233 7.01 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 3 frames dropped. Process: 0.3/0.606/3.4 ms, Frame: 1.7/7.093/17.1 ms, FPS: 140.993 (initial: 144.029). Nodes:
[10:02:51.238] 571233 7.04 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[10:02:51.238] 571233 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:51.238] 571233 7.05 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:51.499] 571268 24.24 Root/Context1 (Canvas.cpp,296) | Frames missed due to LAG: 2
[10:02:51.499] 571268 24.27 Root/Context1 (Canvas.cpp,330) | 2 frames dropped!
[10:02:51.697] 571296 13.87 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:51.971] 571334 17.15 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:52.225] 571370 13.89 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:52.238] 571373 3.43 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 4 frames dropped. Process: 0.3/0.640/3.1 ms, Frame: 1.1/7.144/24.3 ms, FPS: 139.986 (initial: 144.029). Nodes:
[10:02:52.238] 571373 3.45 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.4 ms)
[10:02:52.238] 571373 3.46 Root/Context1 (FrameProfiler.cpp,142) | Root/IntAsJson (0.1 ms)
[10:02:52.238] 571373 3.46 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.1 ms)
[10:02:52.566] 571418 15.52 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:53.028] 571484 12.20 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
[10:02:53.245] 571516 7.01 Root/Context1 (FrameProfiler.cpp,140) | WARNING: 2 frames dropped. Process: 0.3/0.595/3.3 ms, Frame: 1.4/7.042/16.1 ms, FPS: 142.010 (initial: 144.029). Nodes:
[10:02:53.245] 571516 7.03 Root/Context1 (FrameProfiler.cpp,142) | ProcessEvents (0.1 ms)
[10:02:53.245] 571516 7.03 Root/Context1 (FrameProfiler.cpp,142) | Root (0.1 ms)
[10:02:53.246] 571516 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/Context1 (0.1 ms)
[10:02:53.246] 571516 7.04 Root/Context1 (FrameProfiler.cpp,142) | Root/SplitTitleAuthor (0.0 ms)
[10:02:54.756] 571732 10.65 Root/Context1 (Canvas.cpp,330) | 1 frames dropped!
